413740816185705.0000000000 6961081.884565377737608654 [ W/m² ] / [ Sr ]
413546767274081.6250000000 6956941.176510885846722937 [ W/m² ] / [ Sr ]
413358599674599.4380000000 6952924.130729887770599880 [ W/m² ] / [ Sr ]
413170603233230.8750000000 6948908.935053738182319458 [ W/m² ] / [ Sr ]
412977088700012.3750000000 6944774.003259574991325620 [ W/m² ] / [ Sr ]
412789439043868.5620000000 6940762.568007730943757846 [ W/m² ] / [ Sr ]
412601959839799.6250000000 6936752.986934008019324540 [ W/m² ] / [ Sr ]
412408977480637.7500000000 6932623.844117522726974725 [ W/m² ] / [ Sr ]
412221843632263.5620000000 6928618.031666784834780338 [ W/m² ] / [ Sr ]
412034879533803.3750000000 6924614.077397325865353168 [ W/m² ] / [ Sr ]
411842427156457.3750000000 6920490.736056965047158113 [ W/m² ] / [ Sr ]
411655806992008.3750000000 6916490.558467363914550235 [ W/m² ] / [ Sr ]
411469355879163.8750000000 6912492.242992620836612066 [ W/m² ] / [ Sr ]
411277431303417.3120000000 6908374.715409592704716989 [ W/m² ] / [ Sr ]
411091322710693.0620000000 6904380.184530854572427439 [ W/m² ] / [ Sr ]
410905382475088.7500000000 6900387.519631505291526716 [ W/m² ] / [ Sr ]
410713983532667.5000000000 6896275.817871446945745405 [ W/m² ] / [ Sr ]
410528384411031.6880000000 6892286.945344598460917772 [ W/m² ] / [ Sr ]
410342952955830.2500000000 6888299.942593155045867378 [ W/m² ] / [ Sr ]
410152077490320.5620000000 6884194.078507778550048597 [ W/m² ] / [ Sr ]
409966985750622.1880000000 6880210.875766752543644647 [ W/m² ] / [ Sr ]
409782060990445.4380000000 6876229.546529154642781666 [ W/m² ] / [ Sr ]
409597302983932.6880000000 6872250.092010401400473742 [ W/m² ] / [ Sr ]
409407120421708.1250000000 6868152.010031124172379853 [ W/m² ] / [ Sr ]
409222700282559.1250000000 6864176.365468336147188862 [ W/m² ] / [ Sr ]
409038446215139.4380000000 6860202.599262797529510751 [ W/m² ] / [ Sr ]
408848782150942.3750000000 6856110.381751982285269783 [ W/m² ] / [ Sr ]
408664864570127.7500000000 6852140.432821573065264638 [ W/m² ] / [ Sr ]
408481112382821.0000000000 6848172.365820043165574977 [ W/m² ] / [ Sr ]
408297525366019.7500000000 6844206.181911468018324651 [ W/m² ] / [ Sr ]
408108547625205.8750000000 6840121.781386565646721051 [ W/m² ] / [ Sr ]
407925295270233.5000000000 6836159.424278539698230446 [ W/m² ] / [ Sr ]
407742207412444.7500000000 6832198.953747090618948789 [ W/m² ] / [ Sr ]
407559283830446.7500000000 6828240.370927400814369432 [ W/m² ] / [ Sr ]
407376524303243.6250000000 6824283.676947528048355300 [ W/m² ] / [ Sr ]
407188397962648.5620000000 6820209.059897700368306969 [ W/m² ] / [ Sr ]
407005970838198.1880000000 6816256.204275849435600267 [ W/m² ] / [ Sr ]
406823707101274.2500000000 6812305.240868872173977121 [ W/m² ] / [ Sr ]
406641606532472.4380000000 6808356.170776309657086693 [ W/m² ] / [ Sr ]
406454158193009.5620000000 6804289.413290674072342954 [ W/m² ] / [ Sr ]
406272388231627.1880000000 6800344.190553499360718126 [ W/m² ] / [ Sr ]
406090780775899.4380000000 6796400.864419826547063092 [ W/m² ] / [ Sr ]
405909335607999.2500000000 6792459.435960976643286254 [ W/m² ] / [ Sr ]
405728052510488.5620000000 6788519.906241311168504515 [ W/m² ] / [ Sr ]
405546931266317.6250000000 6784582.276318254220611238 [ W/m² ] / [ Sr ]
405360490555322.6880000000 6780527.312409364187100257 [ W/m² ] / [ Sr ]
405179697256386.0000000000 6776593.542873405213518895 [ W/m² ] / [ Sr ]
404999065155424.6880000000 6772661.676296186531165782 [ W/m² ] / [ Sr ]
404818594036945.0000000000 6768731.713707349725896589 [ W/m² ] / [ Sr ]
404638283685837.3120000000 6764803.656129692942874741 [ W/m² ] / [ Sr ]
404458133887374.8750000000 6760877.504579180156673115 [ W/m² ] / [ Sr ]
404272692701871.7500000000 6756834.373345222521406093 [ W/m² ] / [ Sr ]
404092868214964.5000000000 6752912.094704595883339903 [ W/m² ] / [ Sr ]
403913203632346.1880000000 6748991.725128274608918778 [ W/m² ] / [ Sr ]
403733698740825.5620000000 6745073.265604882211793128 [ W/m² ] / [ Sr ]
403554353327589.9380000000 6741156.717116296903756317 [ W/m² ] / [ Sr ]
403375167180204.8120000000 6737242.080637679242222310 [ W/m² ] / [ Sr ]
403196140086612.6880000000 6733329.357137482583671401 [ W/m² ] / [ Sr ]
403017271835132.5000000000 6729418.547577476430025666 [ W/m² ] / [ Sr ]
402833149245508.6880000000 6725391.231462082913518980 [ W/m² ] / [ Sr ]
402654602842023.2500000000 6721484.310711705308288620 [ W/m² ] / [ Sr ]
402476214641481.0620000000 6717579.306775313808896256 [ W/m² ] / [ Sr ]
402297984433709.0620000000 6713676.220587903686632371 [ W/m² ] / [ Sr ]
402119912008906.4380000000 6709775.053077874801452610 [ W/m² ] / [ Sr ]
401941997157643.5000000000 6705875.805167042439201134 [ W/m² ] / [ Sr ]
401764239670861.3120000000 6701978.477770664720694534 [ W/m² ] / [ Sr ]
401586639339870.3120000000 6698083.071797447754549158 [ W/m² ] / [ Sr ]
401409195956350.0000000000 6694189.588149574121493389 [ W/m² ] / [ Sr ]
401231909312347.7500000000 6690298.027722712073831283 [ W/m² ] / [ Sr ]
401054779200278.2500000000 6686408.391406038430672910 [ W/m² ] / [ Sr ]
400872445009025.8750000000 6682402.900707866542415726 [ W/m² ] / [ Sr ]
400695632067149.6250000000 6678517.173626490844590959 [ W/m² ] / [ Sr ]
400518975030393.6880000000 6674633.373310299233511743 [ W/m² ] / [ Sr ]
400342473692644.6250000000 6670751.500622474349484058 [ W/m² ] / [ Sr ]
400166127848151.9380000000 6666871.556419787243451400 [ W/m² ] / [ Sr ]
399989937291527.6880000000 6662993.541552623732251862 [ W/m² ] / [ Sr ]
399813901817745.3750000000 6659117.456864994444822793 [ W/m² ] / [ Sr ]
399638021222139.2500000000 6655243.303194554292546625 [ W/m² ] / [ Sr ]
399462295300403.7500000000 6651371.081372624578938794 [ W/m² ] / [ Sr ]
399286723848592.1880000000 6647500.792224198618087450 [ W/m² ] / [ Sr ]
399111306663116.5620000000 6643632.436567971931525166 [ W/m² ] / [ Sr ]
398936043540746.2500000000 6639766.015216347818276385 [ W/m² ] / [ Sr ]
398760934278607.6250000000 6635901.528975463129801555 [ W/m² ] / [ Sr ]
398585978674183.0000000000 6632038.978645199194005314 [ W/m² ] / [ Sr ]
398411176525310.0000000000 6628178.365019202081776552 [ W/m² ] / [ Sr ]
398236527630180.6880000000 6624319.688884897368935360 [ W/m² ] / [ Sr ]
398062031787340.8120000000 6620462.951023507492348448 [ W/m² ] / [ Sr ]
397887688795689.2500000000 6616608.152210073410076737 [ W/m² ] / [ Sr ]
397713498454476.6880000000 6612755.293213459228494432 [ W/m² ] / [ Sr ]
397539460563305.5620000000 6608904.374796384700288431 [ W/m² ] / [ Sr ]
397365574922128.6880000000 6605055.397715428635516608 [ W/m² ] / [ Sr ]
397191841331248.8120000000 6601208.362721052583319823 [ W/m² ] / [ Sr ]
397018259591317.8120000000 6597363.270557616743876817 [ W/m² ] / [ Sr ]
396844829503335.8120000000 6593520.121963393853228829 [ W/m² ] / [ Sr ]
396676799513072.9380000000 6589795.289227241125740794 [ W/m² ] / [ Sr ]
396503667552804.5620000000 6585955.971011164548577456 [ W/m² ] / [ Sr ]
396330686655561.7500000000 6582118.598521040601403587 [ W/m² ] / [ Sr ]
396157856623719.8750000000 6578283.172471146619888432 [ W/m² ] / [ Sr ]
395985177259998.9380000000 6574449.693569757762751130 [ W/m² ] / [ Sr ]
395812648367462.8120000000 6570618.162519163333198691 [ W/m² ] / [ Sr ]
395640269749518.3120000000 6566788.580015679159609032 [ W/m² ] / [ Sr ]
395468041209914.6250000000 6562960.946749667895550291 [ W/m² ] / [ Sr ]
395295962552742.6250000000 6559135.263405556697244925 [ W/m² ] / [ Sr ]
395124033582433.8120000000 6555311.530661846466279420 [ W/m² ] / [ Sr ]
394952254103759.9380000000 6551489.749191136290614865 [ W/m² ] / [ Sr ]
394780623921832.0000000000 6547669.919660133738976591 [ W/m² ] / [ Sr ]
394614337049663.6880000000 6543967.707275314132871162 [ W/m² ] / [ Sr ]
394443000368401.6880000000 6540151.724401252348945271 [ W/m² ] / [ Sr ]
394271812407117.5620000000 6536337.695412265893321636 [ W/m² ] / [ Sr ]
394100772972262.3750000000 6532525.620951848314403980 [ W/m² ] / [ Sr ]
393929881870622.6880000000 6528715.501657679625025078 [ W/m² ] / [ Sr ]
393759138909320.1880000000 6524907.338161650342560912 [ W/m² ] / [ Sr ]
393588543895810.6250000000 6521101.131089870008809924 [ W/m² ] / [ Sr ]
393418096637883.5000000000 6517296.881062692386095737 [ W/m² ] / [ Sr ]
393252955374242.4380000000 6513609.780907014288420028 [ W/m² ] / [ Sr ]
393082798589167.0000000000 6509809.387456786484929523 [ W/m² ] / [ Sr ]
392912788990825.6880000000 6506010.952859617500982494 [ W/m² ] / [ Sr ]
392742926388324.8120000000 6502214.477713147908741677 [ W/m² ] / [ Sr ]
392573210591100.7500000000 6498419.962609339088887729 [ W/m² ] / [ Sr ]
392403641408918.9380000000 6494627.408134482412905334 [ W/m² ] / [ Sr ]
392239350525310.4380000000 6490951.652511414043008390 [ W/m² ] / [ Sr ]
392070069575224.9380000000 6487162.961574348734686551 [ W/m² ] / [ Sr ]
391900934677176.8750000000 6483376.232974110274840685 [ W/m² ] / [ Sr ]
391731945642231.8120000000 6479591.467274656593491787 [ W/m² ] / [ Sr ]
391563102281781.0000000000 6475808.665034357056057178 [ W/m² ] / [ Sr ]
391399514328611.5000000000 6472142.368800116645960324 [ W/m² ] / [ Sr ]
391230957352403.8120000000 6468363.435590884766532752 [ W/m² ] / [ Sr ]
391062545492492.9380000000 6464586.467466217515445070 [ W/m² ] / [ Sr ]
390894278561556.3120000000 6460811.464962457997393832 [ W/m² ] / [ Sr ]
390726156372593.7500000000 6457038.428610441890953982 [ W/m² ] / [ Sr ]
390563266848187.1880000000 6453381.604873950012617832 [ W/m² ] / [ Sr ]
390395429211376.1880000000 6449612.442776345124121853 [ W/m² ] / [ Sr ]
390227735763097.9380000000 6445845.248374572197229613 [ W/m² ] / [ Sr ]
390060186317624.6880000000 6442080.022177745269579739 [ W/m² ] / [ Sr ]
389897851476134.7500000000 6438430.773865416784118302 [ W/m² ] / [ Sr ]
389730585130585.1250000000 6434669.425903900157563145 [ W/m² ] / [ Sr ]
389563462238162.0620000000 6430910.047627276576712541 [ W/m² ] / [ Sr ]
389396482614399.4380000000 6427152.639523180757529831 [ W/m² ] / [ Sr ]
389234699627374.3750000000 6423510.974250485388395461 [ W/m² ] / [ Sr ]
389068001661172.6880000000 6419757.448194658770379794 [ W/m² ] / [ Sr ]
388901446417683.9380000000 6416005.893727882063049349 [ W/m² ] / [ Sr ]
388735033713692.9380000000 6412256.311316551236198199 [ W/m² ] / [ Sr ]
388573799771878.8750000000 6408622.236372590548913720 [ W/m² ] / [ Sr ]
388407667292867.8120000000 6404876.539656429507915996 [ W/m² ] / [ Sr ]
388241676811106.2500000000 6401132.816349521105226015 [ W/m² ] / [ Sr ]
388075828144619.5000000000 6397391.066897264521265874 [ W/m² ] / [ Sr ]
387915140457797.9380000000 6393764.589248434771223804 [ W/m² ] / [ Sr ]
387749570593408.8750000000 6390026.728974052346657757 [ W/m² ] / [ Sr ]
387584142005714.3750000000 6386290.843846119514632468 [ W/m² ] / [ Sr ]
387423861154547.0000000000 6382670.054033826338491822 [ W/m² ] / [ Sr ]
387258710310796.5000000000 6378938.060582896463024701 [ W/m² ] / [ Sr ]
387093700207884.1250000000 6375208.043524285400290776 [ W/m² ] / [ Sr ]
386933824649259.8120000000 6371592.945136302029661709 [ W/m² ] / [ Sr ]
386769091237485.8120000000 6367866.822163740316289673 [ W/m² ] / [ Sr ]
386604498033399.9380000000 6364142.676783823698929827 [ W/m² ] / [ Sr ]
386445026232001.7500000000 6360533.273276782455587209 [ W/m² ] / [ Sr ]
386280708671562.9380000000 6356813.024302644114669471 [ W/m² ] / [ Sr ]
386116530788351.8120000000 6353094.754076325701054088 [ W/m² ] / [ Sr ]
385957461216607.6880000000 6349491.048776829479703958 [ W/m² ] / [ Sr ]
385793557934832.9380000000 6345776.677187456887406202 [ W/m² ] / [ Sr ]
385629793802498.0620000000 6342064.285456312716217015 [ W/m² ] / [ Sr ]
385471124940532.0620000000 6338466.281562044016198083 [ W/m² ] / [ Sr ]
385307634372670.5000000000 6334757.790611213090000496 [ W/m² ] / [ Sr ]
385149230452992.1250000000 6331163.569962414878551138 [ W/m² ] / [ Sr ]
384986012764700.6250000000 6327458.981165456219647656 [ W/m² ] / [ Sr ]
384822933353871.4380000000 6323756.373975501564557370 [ W/m² ] / [ Sr ]
384664927632929.5620000000 6320167.859767967406786057 [ W/m² ] / [ Sr ]
384502120073362.5000000000 6316469.156730876772498990 [ W/m² ] / [ Sr ]
384344377636184.1250000000 6312884.428992999040066761 [ W/m² ] / [ Sr ]
384181841248686.5000000000 6309189.631387254283537052 [ W/m² ] / [ Sr ]
384019442273944.1880000000 6305496.817016247107707025 [ W/m² ] / [ Sr ]
383862095545397.5000000000 6301917.800407097033237492 [ W/m² ] / [ Sr ]
383699966722981.6250000000 6298228.893324108243143053 [ W/m² ] / [ Sr ]
383542881633488.5620000000 6294653.666179261044565313 [ W/m² ] / [ Sr ]
383381022289857.6880000000 6290968.667569055431622323 [ W/m² ] / [ Sr ]
383224198187373.0000000000 6287397.231019410874212346 [ W/m² ] / [ Sr ]
383062607651222.8120000000 6283716.142029756095396824 [ W/m² ] / [ Sr ]
382901153330353.1250000000 6280037.038351882353077406 [ W/m² ] / [ Sr ]
382744721488120.3120000000 6276471.318912325723783043 [ W/m² ] / [ Sr ]
382583534966819.8120000000 6272796.126516019920659604 [ W/m² ] / [ Sr ]
382427362485967.9380000000 6269234.200350740715157088 [ W/m² ] / [ Sr ]
382266443098501.7500000000 6265562.920291931023380946 [ W/m² ] / [ Sr ]
382110529334539.9380000000 6262004.788407259031010792 [ W/m² ] / [ Sr ]
381949876417378.0000000000 6258337.421705620634304448 [ W/m² ] / [ Sr ]
381794220727948.8750000000 6254783.085072831496978478 [ W/m² ] / [ Sr ]
381633833619756.8750000000 6251119.632711997817035445 [ W/m² ] / [ Sr ]
381478435364627.7500000000 6247569.092267516348160118 [ W/m² ] / [ Sr ]
381318313406257.9380000000 6243909.555195285526794928 [ W/m² ] / [ Sr ]
381163171947312.1880000000 6240362.811840891498086998 [ W/m² ] / [ Sr ]
381003314481794.5000000000 6236707.190969438123742079 [ W/m² ] / [ Sr ]
380848429183022.7500000000 6233164.245572465985182944 [ W/m² ] / [ Sr ]
380688835555555.5620000000 6229512.541778542485661227 [ W/m² ] / [ Sr ]
380534205783046.8750000000 6225973.395172079261149903 [ W/m² ] / [ Sr ]
380374875340988.3750000000 6222325.609297229557182435 [ W/m² ] / [ Sr ]
380220500462921.8750000000 6218790.262280320886749151 [ W/m² ] / [ Sr ]
380061432555780.9380000000 6215146.395131080820187509 [ W/m² ] / [ Sr ]
379907311942416.8750000000 6211614.848468922429074590 [ W/m² ] / [ Sr ]
379748505921844.3120000000 6207974.900817026889688860 [ W/m² ] / [ Sr ]
379594638945515.8120000000 6204447.155241169945149732 [ W/m² ] / [ Sr ]
379436094165295.5620000000 6200811.127823756850205815 [ W/m² ] / [ Sr ]
379282480200399.8120000000 6197287.184032298587897759 [ W/m² ] / [ Sr ]
379128990565799.1250000000 6193765.112134826398261854 [ W/m² ] / [ Sr ]
378970834439430.1250000000 6190134.936209896373213599 [ W/m² ] / [ Sr ]
378817596886490.8750000000 6186616.667076823052907960 [ W/m² ] / [ Sr ]
378659700399131.0000000000 6182990.413074302970865814 [ W/m² ] / [ Sr ]
378506714307358.1880000000 6179475.947321209837803580 [ W/m² ] / [ Sr ]
378349076820172.3750000000 6175853.615859000647964188 [ W/m² ] / [ Sr ]
378196341571106.0000000000 6172342.954068706352439217 [ W/m² ] / [ Sr ]
378043729587268.7500000000 6168834.165202698880308804 [ W/m² ] / [ Sr ]
377886477424559.4380000000 6165217.688453759203270547 [ W/m² ] / [ Sr ]
377734115364261.7500000000 6161712.704359773697628965 [ W/m² ] / [ Sr ]
377577120618647.5620000000 6158100.151544948213282764 [ W/m² ] / [ Sr ]
377425007868464.4380000000 6154598.972724974802972210 [ W/m² ] / [ Sr ]
377273017630847.0620000000 6151099.667445266700278782 [ W/m² ] / [ Sr ]
377116405856898.4380000000 6147492.971269301018107496 [ W/m² ] / [ Sr ]
376964664017704.4380000000 6143997.471953101820902181 [ W/m² ] / [ Sr ]
376813044243338.3750000000 6140503.846499132396200770 [ W/m² ] / [ Sr ]
376656814041435.8120000000 6136903.007968515354744816 [ W/m² ] / [ Sr ]
376505441758241.7500000000 6133413.189096710707054673 [ W/m² ] / [ Sr ]
376349466469155.6250000000 6129816.276301464980027196 [ W/m² ] / [ Sr ]
376198341071652.6250000000 6126330.264387063358036645 [ W/m² ] / [ Sr ]
376047336996061.3120000000 6122846.126795343997699589 [ W/m² ] / [ Sr ]
375891740956679.8120000000 6119255.073084869222069067 [ W/m² ] / [ Sr ]
375740982866883.0620000000 6115774.742952299619722415 [ W/m² ] / [ Sr ]
375590345657049.0620000000 6112296.287372356701456457 [ W/m² ] / [ Sr ]
375435127485848.8120000000 6108711.093465493532805911 [ W/m² ] / [ Sr ]
375284735366281.1250000000 6105236.445777280427106410 [ W/m² ] / [ Sr ]
375134463686871.1880000000 6101763.672837738515463205 [ W/m² ] / [ Sr ]
374979622009030.7500000000 6098184.339347357729156105 [ W/m² ] / [ Sr ]
374829594528700.5620000000 6094715.374663576046521067 [ W/m² ] / [ Sr ]
374679687050854.2500000000 6091248.284890918014144550 [ W/m² ] / [ Sr ]
374529899431569.7500000000 6087783.070075656445456064 [ W/m² ] / [ Sr ]
374375556332575.7500000000 6084211.531104067044913957 [ W/m² ] / [ Sr ]
374226011733865.9380000000 6080750.124923543581882368 [ W/m² ] / [ Sr ]
374076586558858.0000000000 6077290.593818655838655344 [ W/m² ] / [ Sr ]
373922616775802.9380000000 6073724.916285711136347674 [ W/m² ] / [ Sr ]
373773433740197.2500000000 6070269.194022259457544272 [ W/m² ] / [ Sr ]
373624369695534.5620000000 6066815.346919787125401918 [ W/m² ] / [ Sr ]
373475424499507.9380000000 6063363.374999286605366769 [ W/m² ] / [ Sr ]
373321949093444.9380000000 6059805.492971450485152837 [ W/m² ] / [ Sr ]
373173244871539.5620000000 6056357.330064322300866694 [ W/m² ] / [ Sr ]
373024659068285.8750000000 6052911.042381220374009220 [ W/m² ] / [ Sr ]
372876191542288.5620000000 6049466.629928942323540458 [ W/m² ] / [ Sr ]
372723208135964.1250000000 6045916.543638903032544257 [ W/m² ] / [ Sr ]
372574980426272.3120000000 6042475.940255709019715886 [ W/m² ] / [ Sr ]
372426870566604.9380000000 6039037.212102628966844691 [ W/m² ] / [ Sr ]
372278878416471.0620000000 6035600.359172437928698381 [ W/m² ] / [ Sr ]
372126384647848.8750000000 6032058.068616445947596105 [ W/m² ] / [ Sr ]
371978631163610.1880000000 6028625.024696225808769796 [ W/m² ] / [ Sr ]
371830994964403.5620000000 6025193.855955938543097912 [ W/m² ] / [ Sr ]
371683475910635.0000000000 6021764.562374501579261534 [ W/m² ] / [ Sr ]
371536073862932.1880000000 6018337.143927427766700835 [ W/m² ] / [ Sr ]
371384187901837.1250000000 6014804.582571217677895495 [ W/m² ] / [ Sr ]
371237023094545.2500000000 6011380.972901368135503036 [ W/m² ] / [ Sr ]
371089974872194.8120000000 6007959.238270914124569692 [ W/m² ] / [ Sr ]
370943043096301.6250000000 6004539.378641723042005592 [ W/m² ] / [ Sr ]
370796227628600.7500000000 6001121.393972303960661112 [ W/m² ] / [ Sr ]
370649528331046.0620000000 5997705.284217817873022573 [ W/m² ] / [ Sr ]
370498366206930.6250000000 5994184.384699547654394763 [ W/m² ] / [ Sr ]
370351902455897.6250000000 5990772.083214177857087987 [ W/m² ] / [ Sr ]
370205554457890.8120000000 5987361.656487466780596296 [ W/m² ] / [ Sr ]
370059322075741.8750000000 5983953.104461184001687803 [ W/m² ] / [ Sr ]
369913205172498.8750000000 5980546.427073795716984319 [ W/m² ] / [ Sr ]
369767203611426.3120000000 5977141.624260486364004378 [ W/m² ] / [ Sr ]
369621317256004.3120000000 5973738.695953159684006705 [ W/m² ] / [ Sr ]
369470992469898.0620000000 5970231.389349420523203959 [ W/m² ] / [ Sr ]
369325339706552.6880000000 5966832.268409233056625252 [ W/m² ] / [ Sr ]
369179801736346.3120000000 5963435.021748698019725536 [ W/m² ] / [ Sr ]
369034378423624.6880000000 5960039.649286611648506176 [ W/m² ] / [ Sr ]
368889069632947.3750000000 5956646.150938547054843946 [ W/m² ] / [ Sr ]
368743875229087.0000000000 5953254.526616856777003324 [ W/m² ] / [ Sr ]
368598795077029.0000000000 5949864.776230686467814336 [ W/m² ] / [ Sr ]
368453829041971.3750000000 5946476.899685988800459850 [ W/m² ] / [ Sr ]
368304452197842.6880000000 5942985.114489091392268814 [ W/m² ] / [ Sr ]
368159717548814.9380000000 5939601.043882166658244137 [ W/m² ] / [ Sr ]
368015096609462.0620000000 5936218.846812193395318591 [ W/m² ] / [ Sr ]
367870589245834.0620000000 5932838.523172336888822593 [ W/m² ] / [ Sr ]
367726195324191.0620000000 5929460.072852610723345057 [ W/m² ] / [ Sr ]
367581914711003.1880000000 5926083.495739893393290001 [ W/m² ] / [ Sr ]
367437747272950.1250000000 5922708.791717937316977805 [ W/m² ] / [ Sr ]
367293692876920.4380000000 5919335.960667372279366071 [ W/m² ] / [ Sr ]
367149751390011.5000000000 5915965.002465723039045554 [ W/m² ] / [ Sr ]
367005922679528.9380000000 5912595.916987415610353101 [ W/m² ] / [ Sr ]
366862206612986.1250000000 5909228.704103784574852309 [ W/m² ] / [ Sr ]
366718603058104.0000000000 5905863.363683088033387226 [ W/m² ] / [ Sr ]
366575111882810.3750000000 5902499.895590510495485700 [ W/m² ] / [ Sr ]
366431732955239.9380000000 5899138.299688182035973471 [ W/m² ] / [ Sr ]
366288466143733.3750000000 5895778.575835176758530466 [ W/m² ] / [ Sr ]
366145311316837.2500000000 5892420.723887528982523515 [ W/m² ] / [ Sr ]
366002268343303.6250000000 5889064.743698243294833204 [ W/m² ] / [ Sr ]
365859337092089.5000000000 5885710.635117300334661681 [ W/m² ] / [ Sr ]
365716517432356.6250000000 5882358.397991671262673418 [ W/m² ] / [ Sr ]
365573809233470.7500000000 5879008.032165318998154538 [ W/m² ] / [ Sr ]
365431212365001.5620000000 5875659.537479215536302761 [ W/m² ] / [ Sr ]
365288726696722.3120000000 5872312.913771351951184366 [ W/m² ] / [ Sr ]
365146352098609.0620000000 5868968.160876739428429949 [ W/m² ] / [ Sr ]
365004088440840.5620000000 5865625.278627425049361255 [ W/m² ] / [ Sr ]
364861935593797.9380000000 5862284.266852503098391573 [ W/m² ] / [ Sr ]
364719893428063.9380000000 5858945.125378115938686299 [ W/m² ] / [ Sr ]
364577961814422.9380000000 5855607.854027472706241494 [ W/m² ] / [ Sr ]
364436140623860.3750000000 5852272.452620854496368443 [ W/m² ] / [ Sr ]
364294429727562.1250000000 5848938.920975618208544210 [ W/m² ] / [ Sr ]
364152828996914.6880000000 5845607.258906219331586612 [ W/m² ] / [ Sr ]
364011338303504.1880000000 5842277.466224206813873696 [ W/m² ] / [ Sr ]
363869957519116.3750000000 5838949.542738241461213133 [ W/m² ] / [ Sr ]
363728686515736.0620000000 5835623.488254101000959925 [ W/m² ] / [ Sr ]
363587525165546.8750000000 5832299.302574692470484888 [ W/m² ] / [ Sr ]
363446473340930.5620000000 5828976.985500054179601468 [ W/m² ] / [ Sr ]
363305530914467.1250000000 5825656.536827377013099733 [ W/m² ] / [ Sr ]
363164697758934.0000000000 5822337.956351003271979350 [ W/m² ] / [ Sr ]
363023973747305.6880000000 5819021.243862436090709813 [ W/m² ] / [ Sr ]
362887751322431.1250000000 5815809.959777723621885588 [ W/m² ] / [ Sr ]
362747241817411.8120000000 5812496.924269938375750414 [ W/m² ] / [ Sr ]
362606841080348.8120000000 5809185.756114376443075639 [ W/m² ] / [ Sr ]
362466548984995.5620000000 5805876.455091376230048910 [ W/m² ] / [ Sr ]
362326365405300.8750000000 5802569.020978486579155572 [ W/m² ] / [ Sr ]
362186290215408.3750000000 5799263.453550471320061427 [ W/m² ] / [ Sr ]
362046323289656.4380000000 5795959.752579325718570918 [ W/m² ] / [ Sr ]
361906464502577.3750000000 5792657.917834274997075812 [ W/m² ] / [ Sr ]
361766713728897.4380000000 5789357.949081792236930806 [ W/m² ] / [ Sr ]
361631433051869.7500000000 5786162.883565173514870445 [ W/m² ] / [ Sr ]
361491894564221.3120000000 5782866.587792496646294510 [ W/m² ] / [ Sr ]
361352463719203.5000000000 5779572.157302955924451108 [ W/m² ] / [ Sr ]
361213140392308.0620000000 5776279.591852176899941213 [ W/m² ] / [ Sr ]
361073924459218.5620000000 5772988.891193070474653265 [ W/m² ] / [ Sr ]
360934815795810.2500000000 5769700.055075847360235952 [ W/m² ] / [ Sr ]
360795814278149.5000000000 5766413.083248022286726022 [ W/m² ] / [ Sr ]
360661258616748.6880000000 5763230.606860169864112900 [ W/m² ] / [ Sr ]
360522467680837.0000000000 5759947.304603874564044404 [ W/m² ] / [ Sr ]
360383783523867.9380000000 5756665.865871630473851147 [ W/m² ] / [ Sr ]
360245206022663.1250000000 5753386.290400346937313242 [ W/m² ] / [ Sr ]
360106735054233.5620000000 5750108.577924282367584114 [ W/m² ] / [ Sr ]
359972692778751.6880000000 5746935.070286833218255978 [ W/m² ] / [ Sr ]
359834431188035.6250000000 5743661.024795814088561876 [ W/m² ] / [ Sr ]
359696275766083.5620000000 5740388.841495566676118343 [ W/m² ] / [ Sr ]
359558226390654.6250000000 5737118.520109916261979443 [ W/m² ] / [ Sr ]
359420282939695.5000000000 5733850.060360079565814625 [ W/m² ] / [ Sr ]
359286751117556.1250000000 5730685.514992546045763612 [ W/m² ] / [ Sr ]
359149015849436.3750000000 5727420.719513471809483550 [ W/m² ] / [ Sr ]
359011386144542.2500000000 5724157.784827293210549041 [ W/m² ] / [ Sr ]
358873861881561.4380000000 5720896.710644962240610990 [ W/m² ] / [ Sr ]
358740735688301.7500000000 5717739.318956838015298150 [ W/m² ] / [ Sr ]
358603418660287.0620000000 5714481.906786841232965306 [ W/m² ] / [ Sr ]
358466206715132.9380000000 5711226.354247497711594983 [ W/m² ] / [ Sr ]
358329099732262.3750000000 5707972.661039626384919260 [ W/m² ] / [ Sr ]
358196377322420.6880000000 5704822.418542984207790329 [ W/m² ] / [ Sr ]
358059476632388.6250000000 5701572.385009850784311378 [ W/m² ] / [ Sr ]
357922680547762.0620000000 5698324.209905109763974841 [ W/m² ] / [ Sr ]
357785988948693.7500000000 5695077.892919579534520328 [ W/m² ] / [ Sr ]
357653668487986.4380000000 5691934.794972899776666075 [ W/m² ] / [ Sr ]
357517182245331.1880000000 5688692.135246377680159508 [ W/m² ] / [ Sr ]
357380800133514.5620000000 5685451.332706496618689038 [ W/m² ] / [ Sr ]
357244522033413.5620000000 5682212.387034205776535509 [ W/m² ] / [ Sr ]
357112601698650.3750000000 5679076.428844381922623028 [ W/m² ] / [ Sr ]
356976528024195.9380000000 5675841.137938256280654524 [ W/m² ] / [ Sr ]
356840558008879.5620000000 5672607.702938046681706424 [ W/m² ] / [ Sr ]
356708935795535.6880000000 5669477.082287871166522121 [ W/m² ] / [ Sr ]
356573169513297.5000000000 5666247.300139296291757269 [ W/m² ] / [ Sr ]
