497820457979774.5000000000 13932504.60404883026526591 [ W/m² ] / [ Sr ]
497531296468401.5000000000 13922457.68549513044969833 [ W/m² ] / [ Sr ]
497242470683850.0000000000 13912416.30322531206706193 [ W/m² ] / [ Sr ]
496953980041773.0620000000 13902380.46363546932954262 [ W/m² ] / [ Sr ]
496665823959178.9380000000 13892350.17308081721785477 [ W/m² ] / [ Sr ]
496378001854427.4380000000 13882325.43787582597389550 [ W/m² ] / [ Sr ]
496090513147225.7500000000 13872306.26429433583367020 [ W/m² ] / [ Sr ]
495803357258624.6880000000 13862292.65856968596415704 [ W/m² ] / [ Sr ]
495516533611014.6880000000 13852284.62689483393241899 [ W/m² ] / [ Sr ]
495230041628122.1250000000 13842282.17542248568087486 [ W/m² ] / [ Sr ]
494943880735005.1880000000 13832285.31026520939224146 [ W/m² ] / [ Sr ]
494666212358716.2500000000 13822579.42476809091310351 [ W/m² ] / [ Sr ]
494380702506596.3120000000 13812593.59038053985782392 [ W/m² ] / [ Sr ]
494095522043675.3120000000 13802613.36023553161688208 [ W/m² ] / [ Sr ]
493810670400263.5620000000 13792638.74028746776815098 [ W/m² ] / [ Sr ]
493526147007984.1880000000 13782669.73645122062216713 [ W/m² ] / [ Sr ]
493241951299769.6880000000 13772706.35460226688606867 [ W/m² ] / [ Sr ]
492958082709857.7500000000 13762748.60057679472308915 [ W/m² ] / [ Sr ]
492674540673788.0000000000 13752796.48017184273354102 [ W/m² ] / [ Sr ]
492391324628397.8120000000 13742849.99914540536764382 [ W/m² ] / [ Sr ]
492108434011818.7500000000 13732909.16321655982138873 [ W/m² ] / [ Sr ]
491833937067296.6250000000 13723257.76202798006520548 [ W/m² ] / [ Sr ]
491551686369673.2500000000 13713328.07160657454449851 [ W/m² ] / [ Sr ]
491269759438909.3120000000 13703404.04304815061236241 [ W/m² ] / [ Sr ]
490988155718239.7500000000 13693485.68191842287512469 [ W/m² ] / [ Sr ]
490706874652175.3120000000 13683572.99374478528919532 [ W/m² ] / [ Sr ]
490425915686499.0620000000 13673665.98401643636292648 [ W/m² ] / [ Sr ]
490145278268262.3750000000 13663764.65818448563980969 [ W/m² ] / [ Sr ]
489864961845781.8120000000 13653869.02166209054445597 [ W/m² ] / [ Sr ]
489592961311711.0000000000 13644261.57051430200185399 [ W/m² ] / [ Sr ]
489313276098452.6880000000 13634377.16576771227258253 [ W/m² ] / [ Sr ]
489033910249090.5620000000 13624498.46619265272918422 [ W/m² ] / [ Sr ]
488754863216929.1250000000 13614625.47705268986256086 [ W/m² ] / [ Sr ]
488476134456519.9380000000 13604758.20357401710501956 [ W/m² ] / [ Sr ]
488197723423658.1250000000 13594896.65094557468478449 [ W/m² ] / [ Sr ]
487927570717099.0620000000 13585322.33985601901623066 [ W/m² ] / [ Sr ]
487649784472241.6250000000 13575472.08052958603939175 [ W/m² ] / [ Sr ]
487372314345168.4380000000 13565627.55725328195365974 [ W/m² ] / [ Sr ]
487095159796578.2500000000 13555788.77506924776874699 [ W/m² ] / [ Sr ]
486818320288395.9380000000 13545955.73898295528011261 [ W/m² ] / [ Sr ]
486549691638535.4380000000 13536409.15367952677295017 [ W/m² ] / [ Sr ]
486273471638740.6250000000 13526587.46013379606997663 [ W/m² ] / [ Sr ]
485997565087702.2500000000 13516771.52734397174511463 [ W/m² ] / [ Sr ]
485721971452180.0000000000 13506961.36017102870680655 [ W/m² ] / [ Sr ]
485446690200142.5000000000 13497156.96343984922022101 [ W/m² ] / [ Sr ]
485179572746399.0620000000 13487638.22236414886428798 [ W/m² ] / [ Sr ]
484904905782450.4380000000 13477845.21563931470485007 [ W/m² ] / [ Sr ]
484630549628192.6880000000 13468057.99348118542615855 [ W/m² ] / [ Sr ]
484356503756361.5620000000 13458276.56057242515277864 [ W/m² ] / [ Sr ]
484090584378885.5000000000 13448780.14508472153350658 [ W/m² ] / [ Sr ]
483817148666967.9380000000 13439010.13884537298381178 [ W/m² ] / [ Sr ]
483544021677769.0000000000 13429245.93556043022381675 [ W/m² ] / [ Sr ]
483271202888738.4380000000 13419487.53977214796688638 [ W/m² ] / [ Sr ]
483006473545144.0620000000 13410013.52054144365323302 [ W/m² ] / [ Sr ]
482734260824758.8750000000 13400266.58698628279794410 [ W/m² ] / [ Sr ]
482462354758762.7500000000 13390525.47421825326700326 [ W/m² ] / [ Sr ]
482190754829266.7500000000 13380790.18664098451837781 [ W/m² ] / [ Sr ]
481927207548989.6880000000 13371338.63219864058590013 [ W/m² ] / [ Sr ]
481656209633366.5620000000 13361614.84133285455476210 [ W/m² ] / [ Sr ]
481385516322237.7500000000 13351896.88853902605674260 [ W/m² ] / [ Sr ]
481115127102323.8120000000 13342184.77808393511587012 [ W/m² ] / [ Sr ]
480852753985821.0620000000 13332755.75485096615890396 [ W/m² ] / [ Sr ]
480582962761097.1250000000 13323055.17451426073614810 [ W/m² ] / [ Sr ]
480313474109202.7500000000 13313360.44899346797976242 [ W/m² ] / [ Sr ]
480051974379503.6250000000 13303948.32583421707115525 [ W/m² ] / [ Sr ]
479783080739377.4380000000 13294265.15473442199402381 [ W/m² ] / [ Sr ]
479514488163787.5620000000 13284587.85062883516408955 [ W/m² ] / [ Sr ]
479253857467148.3750000000 13275192.66269662541084270 [ W/m² ] / [ Sr ]
478985856939717.8120000000 13265526.93672828262075836 [ W/m² ] / [ Sr ]
478718155978538.5620000000 13255867.08963645690225166 [ W/m² ] / [ Sr ]
478458389990105.0000000000 13246488.87123024029075448 [ W/m² ] / [ Sr ]
478191278133124.9380000000 13236840.62541123165558944 [ W/m² ] / [ Sr ]
477924464354036.5000000000 13227198.27005793779211549 [ W/m² ] / [ Sr ]
477665558777604.3120000000 13217837.05463059977144643 [ W/m² ] / [ Sr ]
477399331178241.0000000000 13208206.32311067446624957 [ W/m² ] / [ Sr ]
477133400178253.1250000000 13198581.49335541921948240 [ W/m² ] / [ Sr ]
476875350746031.2500000000 13189237.31352203286093926 [ W/m² ] / [ Sr ]
476610003020619.6880000000 13179624.12959130119891370 [ W/m² ] / [ Sr ]
476344950425829.4380000000 13170016.85843678677614830 [ W/m² ] / [ Sr ]
476087752898205.5000000000 13160689.74598281484138803 [ W/m² ] / [ Sr ]
475823280692008.5620000000 13151094.14208016378138425 [ W/m² ] / [ Sr ]
475559102157360.3750000000 13141504.46168069000186031 [ W/m² ] / [ Sr ]
475302752322668.6250000000 13132194.44757013876833189 [ W/m² ] / [ Sr ]
475039151309638.8750000000 13122616.45529160434123740 [ W/m² ] / [ Sr ]
474783361576105.0620000000 13113317.80196206701279609 [ W/m² ] / [ Sr ]
474520336192978.5620000000 13103751.51134493698954655 [ W/m² ] / [ Sr ]
474257602075522.4380000000 13094191.16145202289523177 [ W/m² ] / [ Sr ]
474002653090265.1250000000 13084909.65617544158228945 [ W/m² ] / [ Sr ]
473740491767011.1880000000 13075361.02789654484159136 [ W/m² ] / [ Sr ]
473486098300587.5000000000 13066090.91564372541056008 [ W/m² ] / [ Sr ]
473224507900427.7500000000 13056554.02191628850127977 [ W/m² ] / [ Sr ]
472963206386268.2500000000 13047023.08536718372875812 [ W/m² ] / [ Sr ]
472709646799117.0000000000 13037770.16866312287481213 [ W/m² ] / [ Sr ]
472448913403199.1250000000 13028250.98571671081532025 [ W/m² ] / [ Sr ]
472195904802406.6880000000 13019009.49282258411096820 [ W/m² ] / [ Sr ]
471935737673950.0000000000 13009502.07582324536278270 [ W/m² ] / [ Sr ]
471683278265521.2500000000 13000272.01861699337055656 [ W/m² ] / [ Sr ]
471423675561775.6880000000 12990776.37967531754960552 [ W/m² ] / [ Sr ]
471171763559495.1880000000 12981557.76980852452776774 [ W/m² ] / [ Sr ]
470912723445697.5620000000 12972073.92080286899336906 [ W/m² ] / [ Sr ]
470653968004772.6250000000 12962596.05666655980621397 [ W/m² ] / [ Sr ]
470402877720418.6250000000 12953394.72228033061440304 [ W/m² ] / [ Sr ]
470144682118997.5620000000 12943928.66554827745639493 [ W/m² ] / [ Sr ]
469894134796238.2500000000 12934738.80672965436733204 [ W/m² ] / [ Sr ]
469636497219393.7500000000 12925284.56870476745746384 [ W/m² ] / [ Sr ]
469386491098968.1880000000 12916106.19632335747282496 [ W/m² ] / [ Sr ]
469129409739609.4380000000 12906663.78808172613902356 [ W/m² ] / [ Sr ]
468879943069848.9380000000 12897496.91278754617938772 [ W/m² ] / [ Sr ]
468623416128679.3120000000 12888066.34517996380533965 [ W/m² ] / [ Sr ]
468374487165466.2500000000 12878910.97740491074752023 [ W/m² ] / [ Sr ]
468118512850941.5620000000 12869492.26105840343135762 [ W/m² ] / [ Sr ]
467870119857669.0000000000 12860348.41101773734158268 [ W/m² ] / [ Sr ]
467614696385955.6250000000 12850941.55633707078044586 [ W/m² ] / [ Sr ]
467366837633486.6250000000 12841809.23403087040389398 [ W/m² ] / [ Sr ]
467111963228420.0620000000 12832414.25120005615212051 [ W/m² ] / [ Sr ]
466864636995047.8120000000 12823293.46641468793020313 [ W/m² ] / [ Sr ]
466610309888091.6250000000 12813910.36539848679630527 [ W/m² ] / [ Sr ]
466363514459499.3750000000 12804801.12770805061689507 [ W/m² ] / [ Sr ]
466109732889704.3120000000 12795429.91825346590870148 [ W/m² ] / [ Sr ]
465863466558925.9380000000 12786332.23702124779644710 [ W/m² ] / [ Sr ]
465617460317460.3120000000 12777240.25365527405278845 [ W/m² ] / [ Sr ]
465364489840269.5000000000 12767886.81303890621161430 [ W/m² ] / [ Sr ]
465119010162128.6250000000 12758806.39971911379884445 [ W/m² ] / [ Sr ]
464866580865250.4380000000 12749464.87402291923761653 [ W/m² ] / [ Sr ]
464621626061620.5000000000 12740396.03959333146327717 [ W/m² ] / [ Sr ]
464369736210288.2500000000 12731066.43781533401234918 [ W/m² ] / [ Sr ]
464125304599569.6250000000 12722009.19091415622645061 [ W/m² ] / [ Sr ]
463881130177789.5000000000 12712957.65692402492021487 [ W/m² ] / [ Sr ]
463630042374191.9380000000 12703645.87090227387179135 [ W/m² ] / [ Sr ]
463386388648448.1250000000 12694605.93695539835549513 [ W/m² ] / [ Sr ]
463135835998207.9380000000 12685306.09636569150783973 [ W/m² ] / [ Sr ]
462892701304717.0620000000 12676277.77059337489527864 [ W/m² ] / [ Sr ]
462642682098765.4380000000 12666989.88370258665663669 [ W/m² ] / [ Sr ]
462400064780824.8750000000 12657973.17403522697149999 [ W/m² ] / [ Sr ]
462157701794413.2500000000 12648962.19110129171060659 [ W/m² ] / [ Sr ]
461908475725313.1880000000 12639692.16307263035012713 [ W/m² ] / [ Sr ]
461666627654495.8750000000 12630692.80771101827113062 [ W/m² ] / [ Sr ]
461425032706900.0000000000 12621699.18462470797367558 [ W/m² ] / [ Sr ]
461176596006522.5000000000 12612447.03274083669067862 [ W/m² ] / [ Sr ]
460935513530135.3120000000 12603465.04825425061343494 [ W/m² ] / [ Sr ]
460687603534383.3750000000 12594224.88098358171987991 [ W/m² ] / [ Sr ]
460447031900351.6880000000 12585254.54224019866093960 [ W/m² ] / [ Sr ]
460206711388790.8120000000 12576289.94454685590434216 [ W/m² ] / [ Sr ]
459959584522384.8750000000 12567067.68078554926116136 [ W/m² ] / [ Sr ]
459719772434521.2500000000 12558114.73913828486838512 [ W/m² ] / [ Sr ]
459480210281090.0000000000 12549167.54351212350774275 [ W/m² ] / [ Sr ]
459233862839110.9380000000 12539963.19876275890167888 [ W/m² ] / [ Sr ]
458994806705963.4380000000 12531027.66905772460288147 [ W/m² ] / [ Sr ]
458755999326692.0620000000 12522097.89013514619521818 [ W/m² ] / [ Sr ]
458510427627554.1250000000 12512911.47924631969149239 [ W/m² ] / [ Sr ]
458272123880277.6250000000 12503993.37569656633779554 [ W/m² ] / [ Sr ]
458034067713744.4380000000 12495081.02748311551651559 [ W/m² ] / [ Sr ]
457789268099012.0000000000 12485912.56465630959591438 [ W/m² ] / [ Sr ]
457551713191190.6250000000 12477011.90084848075941859 [ W/m² ] / [ Sr ]
457314404698344.8750000000 12468116.99672547768299882 [ W/m² ] / [ Sr ]
457070373532550.6880000000 12458966.49552187273652727 [ W/m² ] / [ Sr ]
456833563940021.9380000000 12450083.28442280972903704 [ W/m² ] / [ Sr ]
456596999604008.6250000000 12441205.83715394447989986 [ W/m² ] / [ Sr ]
456360680143700.9380000000 12432334.15503942433154544 [ W/m² ] / [ Sr ]
456117665495154.1880000000 12423207.56446447369973491 [ W/m² ] / [ Sr ]
455881841821140.1880000000 12414347.58620233918539321 [ W/m² ] / [ Sr ]
455646261874002.5620000000 12405493.37697303492541946 [ W/m² ] / [ Sr ]
455410925276094.1250000000 12396644.93801323496020527 [ W/m² ] / [ Sr ]
455168920806510.3750000000 12387542.27946630900078466 [ W/m² ] / [ Sr ]
454934076906734.6250000000 12378705.55447204812721686 [ W/m² ] / [ Sr ]
454699475216890.1250000000 12369874.60336267069009816 [ W/m² ] / [ Sr ]
454465115362459.4380000000 12361049.42728861181517193 [ W/m² ] / [ Sr ]
454224114786139.6250000000 12351970.72071745262077158 [ W/m² ] / [ Sr ]
453990244567274.9380000000 12343157.26801692049288067 [ W/m² ] / [ Sr ]
453756615053958.7500000000 12334349.59370771193587742 [ W/m² ] / [ Sr ]
453523225874771.1880000000 12325547.69885525601794623 [ W/m² ] / [ Sr ]
453283222958057.3750000000 12316492.96277657549788159 [ W/m² ] / [ Sr ]
453050320377198.8120000000 12307702.80001049532984846 [ W/m² ] / [ Sr ]
452817657009938.6880000000 12298918.41980149199840470 [ W/m² ] / [ Sr ]
452585232487922.6880000000 12290139.82313120069967633 [ W/m² ] / [ Sr ]
452346221048660.8750000000 12281109.07465108457565224 [ W/m² ] / [ Sr ]
452114280112805.1880000000 12272342.21809480522308973 [ W/m² ] / [ Sr ]
451882576910902.4380000000 12263581.14792554370606082 [ W/m² ] / [ Sr ]
451651111077632.3120000000 12254825.86504234337414716 [ W/m² ] / [ Sr ]
451419882248422.6880000000 12246076.37032393770485065 [ W/m² ] / [ Sr ]
451182099750173.0620000000 12237075.58445949180636285 [ W/m² ] / [ Sr ]
450951350782190.1250000000 12228337.83892852248981729 [ W/m² ] / [ Sr ]
450720837718375.0620000000 12219605.88410116303643353 [ W/m² ] / [ Sr ]
450490560197150.9380000000 12210879.72077503935668034 [ W/m² ] / [ Sr ]
450260517857679.2500000000 12202159.34972782591755020 [ W/m² ] / [ Sr ]
450030710339858.3120000000 12193444.77171732811704309 [ W/m² ] / [ Sr ]
449794388681340.1250000000 12184479.93448465797664499 [ W/m² ] / [ Sr ]
449565056609432.3750000000 12175777.11517879167345473 [ W/m² ] / [ Sr ]
449335958272755.8750000000 12167080.09108477138481668 [ W/m² ] / [ Sr ]
449107093314158.1880000000 12158388.86288104230515896 [ W/m² ] / [ Sr ]
448878461377214.1250000000 12149703.43122653394242106 [ W/m² ] / [ Sr ]
448650062106224.0620000000 12141023.79676073751812780 [ W/m² ] / [ Sr ]
448421895146211.9380000000 12132349.96010377085424066 [ W/m² ] / [ Sr ]
448187259680071.7500000000 12123427.06733975046778367 [ W/m² ] / [ Sr ]
447959563086486.1880000000 12114764.99865082558926840 [ W/m² ] / [ Sr ]
447732097732907.1880000000 12106108.72953179767317590 [ W/m² ] / [ Sr ]
447504863267255.8120000000 12097458.26052544177295705 [ W/m² ] / [ Sr ]
447277859338167.2500000000 12088813.59215550393451965 [ W/m² ] / [ Sr ]
447051085594989.5620000000 12080174.72492679201309200 [ W/m² ] / [ Sr ]
446824541687781.3120000000 12071541.65932522391184641 [ W/m² ] / [ Sr ]
446598227267310.1880000000 12062914.39581791297997881 [ W/m² ] / [ Sr ]
446372141985051.0620000000 12054292.93485323169588436 [ W/m² ] / [ Sr ]
446139646115153.9380000000 12045423.96300724009469046 [ W/m² ] / [ Sr ]
445914024780235.3120000000 12036814.27909209069771571 [ W/m² ] / [ Sr ]
445688631532000.3120000000 12028210.39896419193045588 [ W/m² ] / [ Sr ]
445463466024755.1880000000 12019612.32299709608897484 [ W/m² ] / [ Sr ]
445238527913504.5000000000 12011020.05154596265381143 [ W/m² ] / [ Sr ]
445013816853949.2500000000 12002433.58494762238020703 [ W/m² ] / [ Sr ]
444789332502485.1250000000 11993852.92352064524098900 [ W/m² ] / [ Sr ]
444565074516200.8120000000 11985278.06756541074106779 [ W/m² ] / [ Sr ]
444341042552876.1250000000 11976709.01736417066398298 [ W/m² ] / [ Sr ]
444117236270980.5620000000 11968145.77318112788408611 [ W/m² ] / [ Sr ]
443893655329671.1250000000 11959588.33526248660919284 [ W/m² ] / [ Sr ]
443670299388791.0620000000 11951036.70383653751784670 [ W/m² ] / [ Sr ]
443447168108867.6880000000 11942490.87911370727518288 [ W/m² ] / [ Sr ]
443224261151111.0620000000 11933950.86128664043869774 [ W/m² ] / [ Sr ]
443001578177411.9380000000 11925416.65053025319013031 [ W/m² ] / [ Sr ]
442779118850340.4380000000 11916888.24700181435146144 [ W/m² ] / [ Sr ]
442556882833143.8750000000 11908365.65084099345349379 [ W/m² ] / [ Sr ]
442334869789745.5000000000 11899848.86216994384836004 [ W/m² ] / [ Sr ]
442113079384742.4380000000 11891337.88109335435687687 [ W/m² ] / [ Sr ]
441891511283404.3120000000 11882832.70769852693149221 [ W/m² ] / [ Sr ]
441670165151671.3750000000 11874333.34205543507706841 [ W/m² ] / [ Sr ]
441449040656152.8750000000 11865839.78421679083998182 [ W/m² ] / [ Sr ]
441228137464125.3750000000 11857352.03421810970277420 [ W/m² ] / [ Sr ]
441007455243531.0620000000 11848870.09207777468802303 [ W/m² ] / [ Sr ]
440786993662976.1880000000 11840393.95779710516984398 [ W/m² ] / [ Sr ]
440566752391729.2500000000 11831923.63136041528784090 [ W/m² ] / [ Sr ]
440346731099719.4380000000 11823459.11273508229649411 [ W/m² ] / [ Sr ]
440126929457535.0620000000 11815000.40187161374971610 [ W/m² ] / [ Sr ]
439907347136421.6880000000 11806547.49870370312390413 [ W/m² ] / [ Sr ]
439687983808280.6880000000 11798100.40314830100751870 [ W/m² ] / [ Sr ]
439468839145667.5000000000 11789659.11510567477063131 [ W/m² ] / [ Sr ]
439249912821790.1880000000 11781223.63445947942761167 [ W/m² ] / [ Sr ]
439031204510507.4380000000 11772793.96107680641216057 [ W/m² ] / [ Sr ]
438812713886327.3750000000 11764370.09480826362507324 [ W/m² ] / [ Sr ]
438594440624405.6880000000 11755952.03548802846300866 [ W/m² ] / [ Sr ]
438376384400543.9380000000 11747539.78293390753282892 [ W/m² ] / [ Sr ]
438158544891188.3750000000 11739133.33694741564949660 [ W/m² ] / [ Sr ]
437940921773427.8120000000 11730732.69731381810146057 [ W/m² ] / [ Sr ]
437723514724992.3120000000 11722337.86380220392234239 [ W/m² ] / [ Sr ]
437506323424251.6880000000 11713948.83616555160502225 [ W/m² ] / [ Sr ]
437295726121710.6880000000 11705812.09663146138383009 [ W/m² ] / [ Sr ]
437078959031928.8750000000 11697434.50919855561592811 [ W/m² ] / [ Sr ]
436862406738167.3750000000 11689062.72681236137105551 [ W/m² ] / [ Sr ]
436646068921320.1880000000 11680696.74916248422162298 [ W/m² ] / [ Sr ]
436429945262912.6880000000 11672336.57592270505619539 [ W/m² ] / [ Sr ]
436214035445100.8120000000 11663982.20675107034507497 [ W/m² ] / [ Sr ]
435998339150669.0000000000 11655633.64128993376011976 [ W/m² ] / [ Sr ]
435782856063028.7500000000 11647290.87916602122783201 [ W/m² ] / [ Sr ]
435567585866217.2500000000 11638953.91999049862667150 [ W/m² ] / [ Sr ]
435358850437838.5620000000 11630867.71455971564709409 [ W/m² ] / [ Sr ]
435143998838812.6880000000 11622542.18940792480180426 [ W/m² ] / [ Sr ]
434929359195694.1250000000 11614222.46595824601939167 [ W/m² ] / [ Sr ]
434714931194988.6250000000 11605908.54376063511238509 [ W/m² ] / [ Sr ]
434500714523819.8750000000 11597600.42234978225930941 [ W/m² ] / [ Sr ]
434286708869928.0000000000 11589298.10124517266499335 [ W/m² ] / [ Sr ]
434072913921668.0000000000 11581001.57995114432118332 [ W/m² ] / [ Sr ]
433865608266520.0000000000 11572954.61995090129443800 [ W/m² ] / [ Sr ]
433652227622519.2500000000 11564669.52618622578423419 [ W/m² ] / [ Sr ]
433439056761992.8750000000 11556390.23067097297883084 [ W/m² ] / [ Sr ]
433226095375722.5620000000 11548116.73284992783818275 [ W/m² ] / [ Sr ]
433013343155097.1880000000 11539849.03215301344641622 [ W/m² ] / [ Sr ]
432807048089277.7500000000 11531830.04244599142294352 [ W/m² ] / [ Sr ]
432594707147083.0000000000 11523573.76376788932437818 [ W/m² ] / [ Sr ]
432382574457344.7500000000 11515323.28043344691438066 [ W/m² ] / [ Sr ]
432170649713849.1250000000 11507078.59181419251194716 [ W/m² ] / [ Sr ]
431958932610982.2500000000 11498839.69726708885682788 [ W/m² ] / [ Sr ]
431747422843728.8750000000 11490606.59613459451407336 [ W/m² ] / [ Sr ]
431542331941845.3750000000 11482621.18472776360635239 [ W/m² ] / [ Sr ]
431331229857274.3750000000 11474399.49804946315909901 [ W/m² ] / [ Sr ]
431120334205758.0000000000 11466183.60274750087699752 [ W/m² ] / [ Sr ]
430909644684643.2500000000 11457973.49810730289153577 [ W/m² ] / [ Sr ]
430705348753681.5000000000 11450010.40413897319214632 [ W/m² ] / [ Sr ]
430495064547164.6880000000 11441811.70836220259018903 [ W/m² ] / [ Sr ]
430284985575474.0000000000 11433618.80104084517243930 [ W/m² ] / [ Sr ]
430075111538296.0000000000 11425431.68140419781672476 [ W/m² ] / [ Sr ]
429871605965012.8750000000 11417490.89350995618072922 [ W/m² ] / [ Sr ]
429662134892653.4380000000 11409315.17670676110779308 [ W/m² ] / [ Sr ]
429452867866147.1250000000 11401145.24521649597214652 [ W/m² ] / [ Sr ]
429243804587497.5000000000 11392981.09821321603988448 [ W/m² ] / [ Sr ]
429041084794275.5000000000 11385062.60417651518265840 [ W/m² ] / [ Sr ]
428832422148793.4380000000 11376909.85354444375516557 [ W/m² ] / [ Sr ]
428623962369357.8750000000 11368762.88486477346048634 [ W/m² ] / [ Sr ]
428415705160266.9380000000 11360621.69725719044109995 [ W/m² ] / [ Sr ]
428213766604770.7500000000 11352725.48402284900779401 [ W/m² ] / [ Sr ]
428005907715150.5000000000 11344595.68589883973205124 [ W/m² ] / [ Sr ]
427798250520848.1880000000 11336471.66615212223340793 [ W/m² ] / [ Sr ]
427596893497454.0620000000 11328592.11322667064683709 [ W/m² ] / [ Sr ]
427389632903271.8120000000 11320479.47753644561442762 [ W/m² ] / [ Sr ]
427182573134413.4380000000 11312372.61741054007446807 [ W/m² ] / [ Sr ]
426981795134734.8120000000 11304509.71668370829864591 [ W/m² ] / [ Sr ]
426775130256527.0620000000 11296414.23495572579804206 [ W/m² ] / [ Sr ]
426568665338645.4380000000 11288324.52586232926316626 [ W/m² ] / [ Sr ]
426362400091020.2500000000 11280240.58839124656416412 [ W/m² ] / [ Sr ]
426162392141811.3120000000 11272399.93230446689335789 [ W/m² ] / [ Sr ]
425956519515210.0620000000 11264327.36531123030243568 [ W/m² ] / [ Sr ]
425750845700489.9380000000 11256260.56685671108103777 [ W/m² ] / [ Sr ]
425551410969793.3120000000 11248436.54271255433381627 [ W/m² ] / [ Sr ]
425346128089441.2500000000 11240381.10854725591812549 [ W/m² ] / [ Sr ]
425147072254130.3120000000 11232568.11240851638039357 [ W/m² ] / [ Sr ]
424942179194602.3120000000 11224524.03830432208153119 [ W/m² ] / [ Sr ]
424737483530028.5000000000 11216485.72735899635776752 [ W/m² ] / [ Sr ]
424538996827914.3750000000 11208689.34765184145790598 [ W/m² ] / [ Sr ]
424334689313517.3120000000 11200662.39021078734160637 [ W/m² ] / [ Sr ]
424130578348706.9380000000 11192641.19254581572465343 [ W/m² ] / [ Sr ]
423932658342407.0620000000 11184861.41951707514382954 [ W/m² ] / [ Sr ]
423728933866659.1250000000 11176851.56858178665979411 [ W/m² ] / [ Sr ]
423531388449367.0620000000 11169082.80632828374524331 [ W/m² ] / [ Sr ]
423328049365980.3750000000 11161084.29750981537767856 [ W/m² ] / [ Sr ]
423124905436684.9380000000 11153091.54259800270785292 [ W/m² ] / [ Sr ]
422927922691683.6880000000 11145339.37010031964223769 [ W/m² ] / [ Sr ]
422725162509341.6250000000 11137357.95017443176556935 [ W/m² ] / [ Sr ]
422528551696921.8750000000 11129616.77693987483346829 [ W/m² ] / [ Sr ]
422326174175189.5000000000 11121646.68715311741165774 [ W/m² ] / [ Sr ]
422123990425232.3120000000 11113682.34510592063285864 [ W/m² ] / [ Sr ]
421927938299579.1880000000 11105957.74384634914943464 [ W/m² ] / [ Sr ]
421726135580345.1880000000 11098004.72445838143784849 [ W/m² ] / [ Sr ]
421530452755905.5000000000 11090291.11038635948284313 [ W/m² ] / [ Sr ]
421329029991286.5000000000 11082349.40858169910331928 [ W/m² ] / [ Sr ]
421133715425569.2500000000 11074646.77672680166187433 [ W/m² ] / [ Sr ]
420932671543505.4380000000 11066716.38733947352429907 [ W/m² ] / [ Sr ]
420731819521437.0620000000 11058791.73657731682621485 [ W/m² ] / [ Sr ]
420537058130400.6250000000 11051105.65041895984258888 [ W/m² ] / [ Sr ]
420336583382406.5620000000 11043192.30411807930989444 [ W/m² ] / [ Sr ]
420142187653282.8750000000 11035517.18733254079245238 [ W/m² ] / [ Sr ]
419942089117371.0000000000 11027615.14010443681527773 [ W/m² ] / [ Sr ]
419748058021337.9380000000 11019950.98741918173874547 [ W/m² ] / [ Sr ]
419548334639498.4380000000 11012060.23378791590621962 [ W/m² ] / [ Sr ]
419354667151589.7500000000 11004407.03984588894192086 [ W/m² ] / [ Sr ]
419155317869776.1250000000 10996527.57424880388217008 [ W/m² ] / [ Sr ]
418962012968863.5620000000 10988885.33360914642454247 [ W/m² ] / [ Sr ]
418763036736974.4380000000 10981017.15039760931902468 [ W/m² ] / [ Sr ]
418570093405749.5620000000 10973385.85753635577579189 [ W/m² ] / [ Sr ]
418371489177610.0000000000 10965528.95097647360193184 [ W/m² ] / [ Sr ]
418178906402566.6250000000 10957908.60028726457337186 [ W/m² ] / [ Sr ]
417980673135909.8750000000 10950062.96456060861995893 [ W/m² ] / [ Sr ]
417788449907326.1250000000 10942453.55035538088873926 [ W/m² ] / [ Sr ]
417590586563775.3750000000 10934619.17955970280325770 [ W/m² ] / [ Sr ]
417398721875696.1250000000 10927020.69606938646272578 [ W/m² ] / [ Sr ]
417201227420746.5000000000 10919197.58421933596766925 [ W/m² ] / [ Sr ]
417009720270965.7500000000 10911610.02559454093339651 [ W/m² ] / [ Sr ]
416812593673965.9380000000 10903798.16662236057934448 [ W/m² ] / [ Sr ]
416621443064009.5620000000 10896221.52693407002605331 [ W/m² ] / [ Sr ]
416430467697351.0620000000 10888650.26302599162491137 [ W/m² ] / [ Sr ]
416233888233252.3120000000 10880855.18793055264074291 [ W/m² ] / [ Sr ]
416043267923062.0000000000 10873294.83396304437876774 [ W/m² ] / [ Sr ]
415847053764634.0620000000 10865510.99626730666701423 [ W/m² ] / [ Sr ]
415656787521663.7500000000 10857961.54611581400353213 [ W/m² ] / [ Sr ]
415460937651575.0000000000 10850188.93946974676117663 [ W/m² ] / [ Sr ]
415271024490248.2500000000 10842650.38693245368401782 [ W/m² ] / [ Sr ]
415081284873658.6880000000 10835117.19957378632667147 [ W/m² ] / [ Sr ]
414885976833335.6250000000 10827361.34370523340009609 [ W/m² ] / [ Sr ]
414696588834172.5000000000 10819839.04456203350920778 [ W/m² ] / [ Sr ]
414501642562840.5000000000 10812094.40357191795525957 [ W/m² ] / [ Sr ]
414312605204604.8120000000 10804582.98625266312043804 [ W/m² ] / [ Sr ]
414123740192286.4380000000 10797076.92626552532003971 [ W/m² ] / [ Sr ]
413929332007842.5000000000 10789349.01155529910137453 [ W/m² ] / [ Sr ]
